Total_Stops,Day_of_Journey,Month_of_Journey,Flight_Duration,Airline,Source,Destination,Additional_Info
1.0,27.0,3.0,2.093437452535422,4.0,2.0,1.0,4.0
1.0,9.0,6.0,-0.5339386687510963,4.0,2.0,1.0,4.0
0.0,9.0,3.0,-0.9476986878513353,3.0,2.0,1.0,6.0
0.0,24.0,3.0,-0.9890746897613591,8.0,0.0,5.0,6.0
0.0,9.0,6.0,-1.051138692626395,8.0,3.0,0.0,5.0
1.0,9.0,3.0,-0.6166906725711441,3.0,2.0,1.0,6.0
0.0,1.0,6.0,-0.9890746897613591,8.0,0.0,2.0,5.0
0.0,3.0,4.0,-0.9787306892838532,4.0,0.0,2.0,6.0
1.0,21.0,5.0,0.20048536515182802,3.0,2.0,1.0,6.0
0.0,3.0,3.0,-1.061482693103901,3.0,1.0,4.0,6.0
1.0,3.0,3.0,-0.5546266697061082,1.0,0.0,5.0,6.0
1.0,1.0,5.0,0.4383973761344655,9.0,3.0,0.0,6.0
1.0,27.0,6.0,1.948621445850338,4.0,2.0,1.0,4.0
0.0,15.0,3.0,-1.0304506916713831,3.0,3.0,0.0,6.0
0.0,1.0,3.0,-1.0304506916713831,0.0,3.0,0.0,6.0
1.0,24.0,3.0,0.8004373928471746,1.0,3.0,0.0,6.0
0.0,21.0,5.0,-0.9683866888063473,1.0,2.0,1.0,6.0
1.0,9.0,6.0,1.2659174143349436,4.0,3.0,0.0,6.0
0.0,9.0,6.0,-1.040794692148889,1.0,3.0,0.0,6.0
0.0,9.0,3.0,-1.0304506916713831,3.0,3.0,0.0,6.0
0.0,9.0,3.0,-1.0304506916713831,0.0,3.0,0.0,6.0
1.0,6.0,3.0,-0.5546266697061082,6.0,2.0,1.0,6.0
2.0,21.0,3.0,0.40736537470194756,6.0,2.0,1.0,4.0
1.0,15.0,3.0,1.6589894324801706,4.0,0.0,5.0,4.0
0.0,15.0,4.0,-1.0304506916713831,0.0,3.0,0.0,6.0
0.0,3.0,3.0,-1.0097626907163713,9.0,0.0,5.0,6.0
1.0,3.0,6.0,0.5935573832970551,4.0,2.0,1.0,4.0
1.0,24.0,3.0,0.40736537470194756,4.0,3.0,0.0,4.0
1.0,24.0,5.0,-0.30637065824596477,4.0,3.0,0.0,6.0
1.0,12.0,6.0,-0.48221866636356636,6.0,2.0,1.0,6.0
0.0,1.0,3.0,-0.9994186902388652,3.0,0.0,5.0,6.0
1.0,15.0,5.0,0.39702137422444156,3.0,2.0,1.0,6.0
2.0,21.0,3.0,-0.213274653948411,4.0,2.0,1.0,6.0
1.0,6.0,6.0,-0.7925386806887457,8.0,2.0,1.0,5.0
1.0,1.0,3.0,1.3176374167224734,4.0,0.0,5.0,6.0
1.0,18.0,5.0,0.3763333732694296,3.0,2.0,1.0,6.0
1.0,15.0,3.0,-0.5029066673185784,1.0,0.0,5.0,6.0
1.0,15.0,6.0,0.4280533756569595,3.0,2.0,1.0,6.0
0.0,21.0,4.0,-0.9890746897613591,4.0,0.0,2.0,4.0
1.0,12.0,6.0,1.545205427227605,4.0,3.0,0.0,4.0
1.0,18.0,3.0,0.2625493680168639,4.0,0.0,5.0,6.0
1.0,6.0,3.0,2.083093452057916,1.0,2.0,1.0,6.0
0.0,6.0,5.0,-1.0097626907163713,2.0,0.0,2.0,6.0
2.0,6.0,6.0,1.503829425317581,1.0,2.0,1.0,6.0
0.0,21.0,4.0,-0.9994186902388652,3.0,0.0,2.0,6.0
1.0,6.0,3.0,-0.37877866158850665,6.0,2.0,1.0,6.0
0.0,15.0,5.0,-1.1649226978789609,8.0,4.0,3.0,5.0
2.0,27.0,6.0,2.352037464473071,4.0,2.0,1.0,4.0
1.0,21.0,5.0,1.8348374405977723,4.0,3.0,0.0,6.0
1.0,15.0,5.0,0.20048536515182802,6.0,2.0,1.0,6.0
1.0,21.0,3.0,0.7487173904596448,4.0,2.0,1.0,4.0
0.0,21.0,4.0,-0.9994186902388652,9.0,0.0,2.0,6.0
1.0,9.0,6.0,2.000341448237868,4.0,2.0,1.0,4.0
1.0,12.0,6.0,0.44874137661197144,0.0,2.0,1.0,6.0
1.0,12.0,6.0,1.2452294133799315,1.0,2.0,1.0,6.0
2.0,15.0,6.0,0.9762854009647762,4.0,2.0,1.0,6.0
1.0,27.0,6.0,-0.20293065347090503,6.0,2.0,1.0,6.0
1.0,12.0,6.0,1.6072694300926407,4.0,3.0,0.0,6.0
1.0,24.0,6.0,-0.5649706701836142,3.0,2.0,1.0,6.0
0.0,9.0,6.0,-0.9890746897613591,8.0,0.0,2.0,5.0
0.0,3.0,4.0,-1.040794692148889,0.0,3.0,0.0,6.0
1.0,6.0,5.0,-0.2753386568134469,4.0,3.0,0.0,4.0
1.0,24.0,4.0,-0.7408186783012157,8.0,2.0,1.0,6.0
0.0,18.0,3.0,-1.1649226978789609,4.0,4.0,3.0,4.0
1.0,9.0,6.0,-0.658066674481168,4.0,2.0,1.0,6.0
1.0,1.0,4.0,-0.7821946802112397,3.0,2.0,1.0,6.0
1.0,15.0,5.0,-0.047770646308315394,6.0,2.0,1.0,6.0
1.0,9.0,6.0,0.13842136228679217,0.0,3.0,0.0,6.0
1.0,15.0,5.0,1.06938140526233,4.0,3.0,0.0,6.0
0.0,12.0,5.0,-1.1649226978789609,3.0,4.0,3.0,6.0
1.0,9.0,5.0,-0.3374026596784827,3.0,2.0,1.0,6.0
0.0,27.0,5.0,-1.061482693103901,3.0,1.0,4.0,6.0
0.0,6.0,4.0,-0.9994186902388652,8.0,0.0,2.0,6.0
1.0,24.0,3.0,1.1521334090823778,4.0,3.0,0.0,4.0
1.0,24.0,5.0,2.0417174501478916,9.0,3.0,0.0,6.0
1.0,12.0,3.0,-0.07880264774083331,4.0,0.0,5.0,6.0
1.0,21.0,3.0,0.19014136467432205,1.0,0.0,5.0,6.0
0.0,21.0,4.0,-0.9994186902388652,1.0,0.0,2.0,6.0
1.0,18.0,5.0,-0.2856826572909528,3.0,2.0,1.0,6.0
1.0,27.0,6.0,0.07635735942175632,6.0,2.0,1.0,6.0
2.0,6.0,6.0,-0.1305226501283632,1.0,3.0,0.0,6.0
1.0,9.0,6.0,0.45908537708947744,4.0,3.0,0.0,6.0
2.0,27.0,6.0,2.321005463040553,4.0,2.0,1.0,4.0
0.0,3.0,3.0,-1.0201066911938772,3.0,3.0,0.0,6.0
1.0,9.0,3.0,0.40736537470194756,6.0,2.0,1.0,4.0
1.0,15.0,6.0,-0.37877866158850665,6.0,2.0,1.0,6.0
1.0,27.0,6.0,-0.5339386687510963,6.0,2.0,1.0,4.0
1.0,24.0,3.0,0.7487173904596448,4.0,3.0,0.0,4.0
0.0,15.0,6.0,-0.9994186902388652,2.0,0.0,2.0,6.0
1.0,6.0,6.0,-0.32705865920097676,2.0,3.0,0.0,6.0
0.0,21.0,6.0,-1.1649226978789609,8.0,4.0,3.0,6.0
2.0,9.0,6.0,1.9589654463278439,1.0,3.0,0.0,6.0
0.0,3.0,3.0,-1.061482693103901,3.0,1.0,4.0,6.0
2.0,27.0,3.0,1.5865814291376288,1.0,2.0,1.0,6.0
1.0,1.0,5.0,0.45908537708947744,4.0,3.0,0.0,6.0
1.0,21.0,5.0,0.07635735942175632,4.0,3.0,0.0,6.0
1.0,24.0,3.0,1.4107334210200273,4.0,3.0,0.0,6.0
1.0,21.0,3.0,1.5865814291376288,4.0,0.0,5.0,4.0
2.0,15.0,6.0,0.7176853890271269,4.0,2.0,1.0,6.0
0.0,15.0,5.0,-0.9994186902388652,1.0,2.0,1.0,6.0
1.0,24.0,3.0,1.6176134305701468,4.0,3.0,0.0,6.0
1.0,6.0,3.0,-0.4511866649310485,4.0,0.0,5.0,6.0
1.0,15.0,4.0,-0.7097866768686979,3.0,2.0,1.0,6.0
0.0,9.0,5.0,-0.9580426883288413,9.0,2.0,1.0,6.0
1.0,15.0,5.0,-0.07880264774083331,6.0,2.0,1.0,6.0
1.0,18.0,5.0,0.20048536515182802,6.0,2.0,1.0,6.0
1.0,6.0,3.0,-0.1615546515608811,6.0,2.0,1.0,4.0
1.0,6.0,3.0,1.6486454320026647,4.0,0.0,5.0,6.0
1.0,6.0,3.0,-0.1615546515608811,3.0,2.0,1.0,6.0
1.0,9.0,6.0,0.3659893727919237,6.0,2.0,1.0,6.0
0.0,27.0,5.0,-1.061482693103901,3.0,1.0,4.0,6.0
1.0,1.0,6.0,0.9245653985772464,4.0,2.0,1.0,4.0
0.0,24.0,6.0,-0.9476986878513353,4.0,2.0,1.0,6.0
1.0,24.0,5.0,-0.5442826692286022,6.0,2.0,1.0,6.0
0.0,1.0,3.0,-0.9890746897613591,2.0,0.0,5.0,6.0
0.0,24.0,6.0,-1.040794692148889,1.0,3.0,0.0,6.0
0.0,18.0,6.0,-1.061482693103901,3.0,1.0,4.0,6.0
0.0,9.0,5.0,-1.0304506916713831,9.0,0.0,2.0,6.0
2.0,6.0,5.0,1.6072694300926407,4.0,2.0,1.0,6.0
0.0,21.0,6.0,-0.9787306892838532,1.0,2.0,1.0,6.0
1.0,24.0,5.0,2.010685448715374,9.0,3.0,0.0,6.0
0.0,15.0,3.0,-1.1649226978789609,3.0,4.0,3.0,6.0
0.0,3.0,6.0,-1.1752666983564668,4.0,4.0,3.0,6.0
1.0,1.0,6.0,-0.2649946563359409,6.0,2.0,1.0,6.0
1.0,21.0,5.0,0.5004613789995014,3.0,2.0,1.0,6.0
2.0,18.0,5.0,1.7313974358227124,1.0,2.0,1.0,6.0
1.0,24.0,5.0,1.9072454439403141,4.0,3.0,0.0,4.0
1.0,27.0,6.0,0.44874137661197144,0.0,2.0,1.0,6.0
2.0,24.0,6.0,1.91758944441782,1.0,2.0,1.0,6.0
0.0,18.0,5.0,-1.1649226978789609,8.0,4.0,3.0,6.0
2.0,15.0,5.0,2.6106374764107203,1.0,3.0,0.0,6.0
1.0,9.0,5.0,0.45908537708947744,4.0,3.0,0.0,6.0
0.0,1.0,4.0,-1.1649226978789609,3.0,4.0,3.0,6.0
1.0,1.0,3.0,-0.5235946682735902,5.0,0.0,5.0,2.0
1.0,9.0,5.0,-0.5339386687510963,4.0,3.0,0.0,6.0
1.0,6.0,4.0,0.645277385684585,1.0,2.0,1.0,6.0
0.0,3.0,4.0,-1.1752666983564668,4.0,4.0,3.0,6.0
1.0,21.0,3.0,-0.2753386568134469,4.0,2.0,1.0,4.0
2.0,24.0,5.0,0.624589384729573,1.0,3.0,0.0,6.0
1.0,24.0,5.0,2.1451574549229515,4.0,3.0,0.0,4.0
1.0,6.0,5.0,0.19014136467432205,1.0,3.0,0.0,6.0
2.0,27.0,6.0,1.12110140764986,4.0,2.0,1.0,4.0
1.0,21.0,5.0,0.9038773976222344,4.0,3.0,0.0,6.0
1.0,21.0,5.0,1.4727974238850632,4.0,3.0,0.0,6.0
1.0,12.0,6.0,-0.7304746778237098,4.0,2.0,1.0,4.0
1.0,12.0,5.0,0.6659653866395969,9.0,3.0,0.0,6.0
2.0,21.0,3.0,-0.047770646308315394,1.0,0.0,5.0,6.0
1.0,27.0,4.0,-0.19258665299339905,3.0,2.0,1.0,6.0
0.0,3.0,5.0,-1.051138692626395,3.0,1.0,4.0,6.0
0.0,15.0,4.0,-0.9994186902388652,8.0,0.0,2.0,5.0
1.0,12.0,5.0,0.17979736419681608,4.0,3.0,0.0,6.0
0.0,9.0,3.0,-1.1649226978789609,4.0,4.0,3.0,4.0
0.0,3.0,4.0,-0.9683866888063473,4.0,0.0,2.0,6.0
1.0,24.0,3.0,-0.3994666625435186,2.0,3.0,0.0,6.0
1.0,1.0,6.0,-0.07880264774083331,1.0,2.0,1.0,6.0
0.0,3.0,6.0,-1.061482693103901,3.0,1.0,4.0,6.0
0.0,1.0,4.0,-1.040794692148889,3.0,3.0,0.0,6.0
2.0,21.0,3.0,1.948621445850338,1.0,2.0,1.0,6.0
1.0,15.0,5.0,0.5314933804320192,4.0,3.0,0.0,4.0
1.0,27.0,6.0,-0.06845864726332734,4.0,2.0,1.0,6.0
1.0,6.0,5.0,1.7210534353452065,4.0,3.0,0.0,6.0
0.0,1.0,5.0,-1.1856106988339727,1.0,4.0,3.0,6.0
1.0,21.0,5.0,0.22117336610684,6.0,2.0,1.0,6.0
2.0,27.0,3.0,0.0,4.0,2.0,1.0,6.0
1.0,9.0,5.0,-0.5339386687510963,4.0,3.0,0.0,4.0
1.0,6.0,5.0,0.3866773737469356,4.0,3.0,0.0,6.0
1.0,27.0,3.0,0.9452533995322583,4.0,2.0,1.0,4.0
1.0,9.0,3.0,1.7003654343901946,4.0,2.0,1.0,4.0
2.0,9.0,3.0,0.44874137661197144,4.0,2.0,1.0,6.0
0.0,15.0,3.0,-0.9994186902388652,1.0,0.0,5.0,6.0
1.0,9.0,6.0,-0.8959786854638054,3.0,3.0,0.0,6.0
1.0,6.0,3.0,0.17979736419681608,4.0,0.0,5.0,6.0
2.0,21.0,3.0,1.6900214339126887,4.0,2.0,1.0,6.0
0.0,3.0,4.0,-0.9890746897613591,8.0,0.0,2.0,5.0
2.0,6.0,6.0,1.5348614267500988,1.0,2.0,1.0,6.0
0.0,15.0,6.0,-1.0097626907163713,1.0,0.0,2.0,6.0
1.0,27.0,3.0,1.5865814291376288,1.0,2.0,1.0,6.0
0.0,18.0,5.0,-1.061482693103901,3.0,1.0,4.0,6.0
1.0,27.0,3.0,-0.35809066063349465,3.0,2.0,1.0,6.0
0.0,3.0,3.0,-0.9994186902388652,1.0,2.0,1.0,6.0
0.0,27.0,4.0,-1.0097626907163713,9.0,0.0,2.0,6.0
1.0,12.0,6.0,-0.3891226620660126,6.0,2.0,1.0,6.0
0.0,12.0,6.0,-0.9787306892838532,4.0,0.0,2.0,6.0
1.0,1.0,6.0,-0.1718986520383871,6.0,2.0,1.0,6.0
1.0,27.0,6.0,-0.23396265490342297,4.0,2.0,1.0,4.0
1.0,27.0,4.0,-0.67875467543618,3.0,2.0,1.0,6.0
0.0,3.0,3.0,-0.9890746897613591,3.0,0.0,5.0,6.0
2.0,27.0,6.0,-0.4511866649310485,1.0,2.0,1.0,6.0
0.0,18.0,6.0,-1.040794692148889,0.0,3.0,0.0,6.0
1.0,12.0,3.0,-0.7718506797337337,4.0,0.0,5.0,6.0
0.0,9.0,5.0,-1.154578697401455,3.0,4.0,3.0,6.0
1.0,15.0,5.0,1.9072454439403141,4.0,3.0,0.0,4.0
1.0,15.0,6.0,0.4383973761344655,4.0,2.0,1.0,4.0
1.0,9.0,5.0,-0.058114646785821365,1.0,3.0,0.0,6.0
1.0,9.0,6.0,-0.5339386687510963,4.0,3.0,0.0,4.0
2.0,15.0,5.0,2.4554774692481307,1.0,3.0,0.0,6.0
1.0,9.0,6.0,-0.2753386568134469,8.0,3.0,0.0,6.0
1.0,1.0,4.0,0.634933385207079,4.0,3.0,0.0,6.0
1.0,6.0,6.0,0.7487173904596448,4.0,2.0,1.0,4.0
2.0,12.0,6.0,0.0,1.0,2.0,1.0,6.0
1.0,27.0,6.0,0.2625493680168639,6.0,2.0,1.0,6.0
1.0,1.0,5.0,-0.8028826811662516,3.0,3.0,0.0,6.0
0.0,6.0,6.0,-1.1649226978789609,8.0,4.0,3.0,5.0
0.0,6.0,5.0,-0.9890746897613591,3.0,0.0,2.0,6.0
1.0,9.0,6.0,-0.30637065824596477,4.0,3.0,0.0,6.0
0.0,6.0,3.0,-1.0201066911938772,3.0,3.0,0.0,6.0
2.0,9.0,5.0,0.5004613789995014,1.0,3.0,0.0,6.0
1.0,6.0,6.0,-0.4718746658860604,3.0,2.0,1.0,6.0
0.0,9.0,4.0,-1.0097626907163713,4.0,0.0,2.0,4.0
1.0,27.0,5.0,0.6659653866395969,3.0,2.0,1.0,6.0
2.0,18.0,5.0,0.9245653985772464,1.0,2.0,1.0,6.0
2.0,6.0,6.0,1.0073174023972942,4.0,2.0,1.0,4.0
1.0,1.0,3.0,-0.5960026716161321,4.0,0.0,5.0,6.0
0.0,18.0,4.0,-0.9994186902388652,9.0,0.0,2.0,6.0
1.0,27.0,3.0,-0.8028826811662516,3.0,2.0,1.0,6.0
1.0,21.0,5.0,0.634933385207079,4.0,3.0,0.0,4.0
1.0,21.0,5.0,0.1280773618092862,4.0,2.0,1.0,4.0
1.0,12.0,6.0,-0.7201306773462038,3.0,2.0,1.0,6.0
1.0,21.0,5.0,0.02463735703422644,6.0,2.0,1.0,6.0
1.0,21.0,3.0,0.24186136706185193,7.0,2.0,1.0,6.0
1.0,9.0,6.0,0.6659653866395969,9.0,3.0,0.0,6.0
2.0,6.0,6.0,0.0,1.0,2.0,1.0,6.0
1.0,6.0,5.0,0.624589384729573,0.0,3.0,0.0,6.0
0.0,18.0,6.0,-0.9787306892838532,1.0,0.0,2.0,6.0
1.0,1.0,3.0,-0.67875467543618,4.0,0.0,5.0,6.0
1.0,18.0,5.0,0.7280293895046328,4.0,2.0,1.0,4.0
1.0,6.0,6.0,0.7280293895046328,4.0,3.0,0.0,4.0
1.0,15.0,6.0,0.15910936324180414,6.0,2.0,1.0,6.0
0.0,15.0,4.0,-0.9787306892838532,3.0,0.0,2.0,6.0
1.0,1.0,5.0,1.6279574310476528,9.0,3.0,0.0,6.0
0.0,3.0,4.0,-0.9787306892838532,3.0,0.0,2.0,6.0
1.0,12.0,6.0,-0.6063466720936381,4.0,2.0,1.0,4.0
1.0,9.0,5.0,0.2522053675393579,4.0,3.0,0.0,4.0
0.0,18.0,3.0,-1.0201066911938772,3.0,3.0,0.0,6.0
1.0,24.0,3.0,1.4107334210200273,4.0,3.0,0.0,4.0
1.0,6.0,4.0,-0.6063466720936381,4.0,2.0,1.0,4.0
1.0,18.0,5.0,2.0210294491928797,4.0,3.0,0.0,6.0
1.0,9.0,3.0,-0.40981066302102453,4.0,2.0,1.0,6.0
1.0,15.0,5.0,0.07635735942175632,6.0,2.0,1.0,6.0
1.0,21.0,3.0,-0.006394644398291487,6.0,2.0,1.0,6.0
2.0,12.0,5.0,-0.1305226501283632,1.0,3.0,0.0,6.0
1.0,12.0,6.0,-0.2960266577684588,6.0,2.0,1.0,6.0
1.0,21.0,5.0,1.6486454320026647,4.0,3.0,0.0,6.0
0.0,15.0,6.0,-1.1649226978789609,8.0,4.0,3.0,5.0
0.0,18.0,3.0,-1.061482693103901,3.0,1.0,4.0,6.0
1.0,3.0,6.0,0.1280773618092862,4.0,2.0,1.0,6.0
1.0,24.0,6.0,-0.027082645353303438,1.0,2.0,1.0,6.0
1.0,15.0,5.0,-0.22361865442591697,6.0,2.0,1.0,6.0
1.0,1.0,5.0,-0.1615546515608811,4.0,3.0,0.0,4.0
1.0,9.0,6.0,0.0039493560792144885,4.0,2.0,1.0,4.0
1.0,6.0,6.0,-0.23396265490342297,2.0,2.0,1.0,6.0
1.0,6.0,3.0,-0.48221866636356636,3.0,2.0,1.0,6.0
0.0,6.0,5.0,-1.0201066911938772,8.0,0.0,2.0,6.0
2.0,6.0,3.0,1.948621445850338,1.0,2.0,1.0,6.0
1.0,18.0,3.0,0.8107813933246806,4.0,0.0,5.0,6.0
1.0,12.0,5.0,1.8658694420302901,9.0,3.0,0.0,6.0
0.0,6.0,5.0,-1.0097626907163713,3.0,3.0,0.0,6.0
1.0,24.0,5.0,2.0727494515804095,4.0,3.0,0.0,4.0
0.0,27.0,3.0,-1.071826693581407,9.0,1.0,4.0,6.0
1.0,6.0,6.0,0.0,1.0,2.0,1.0,6.0
0.0,9.0,6.0,-0.9476986878513353,3.0,2.0,1.0,6.0
0.0,21.0,4.0,-0.9890746897613591,2.0,0.0,2.0,6.0
0.0,24.0,6.0,-1.0304506916713831,9.0,0.0,2.0,6.0
0.0,3.0,4.0,-0.9994186902388652,0.0,0.0,2.0,6.0
2.0,1.0,6.0,0.5314933804320192,4.0,2.0,1.0,6.0
1.0,12.0,6.0,-0.1615546515608811,4.0,3.0,0.0,4.0
1.0,18.0,5.0,0.3556453723144177,4.0,2.0,1.0,4.0
1.0,12.0,6.0,-0.2753386568134469,4.0,2.0,1.0,4.0
1.0,9.0,3.0,-0.36843466111100065,8.0,0.0,5.0,6.0
0.0,3.0,5.0,-1.1649226978789609,4.0,4.0,3.0,4.0
1.0,15.0,6.0,-0.23396265490342297,6.0,2.0,1.0,4.0
1.0,12.0,6.0,0.45908537708947744,4.0,3.0,0.0,4.0
1.0,1.0,5.0,2.2589414601755173,4.0,3.0,0.0,6.0
1.0,21.0,3.0,-0.62703467304865,2.0,2.0,1.0,6.0
0.0,6.0,5.0,-1.061482693103901,8.0,1.0,4.0,6.0
1.0,6.0,4.0,-0.6890986759136859,3.0,2.0,1.0,6.0
2.0,27.0,5.0,-0.31671465872347077,1.0,2.0,1.0,6.0
0.0,6.0,6.0,-1.051138692626395,8.0,3.0,0.0,5.0
2.0,24.0,5.0,1.493485424840075,4.0,2.0,1.0,6.0
1.0,9.0,3.0,0.21082936562933402,6.0,2.0,1.0,6.0
0.0,1.0,6.0,-0.9683866888063473,4.0,0.0,2.0,6.0
0.0,1.0,6.0,-1.1649226978789609,3.0,4.0,3.0,6.0
0.0,1.0,5.0,-0.9890746897613591,2.0,0.0,2.0,6.0
1.0,6.0,3.0,1.1521334090823778,4.0,0.0,5.0,6.0
1.0,1.0,4.0,2.0727494515804095,4.0,3.0,0.0,4.0
1.0,18.0,5.0,0.10738936085427425,6.0,2.0,1.0,6.0
1.0,1.0,4.0,0.02463735703422644,4.0,3.0,0.0,4.0
1.0,15.0,5.0,0.2522053675393579,4.0,3.0,0.0,4.0
0.0,12.0,5.0,-0.9890746897613591,4.0,0.0,2.0,6.0
1.0,24.0,3.0,1.1521334090823778,4.0,3.0,0.0,6.0
2.0,9.0,6.0,1.4314214219750392,1.0,3.0,0.0,6.0
1.0,12.0,6.0,1.1831654105148957,4.0,2.0,1.0,4.0
2.0,21.0,5.0,2.000341448237868,4.0,2.0,1.0,4.0
0.0,12.0,3.0,-1.1752666983564668,3.0,4.0,3.0,6.0
0.0,3.0,5.0,-0.9994186902388652,2.0,0.0,2.0,6.0
2.0,3.0,3.0,1.876213442507796,1.0,2.0,1.0,6.0
2.0,6.0,5.0,1.038349403829812,1.0,3.0,0.0,6.0
1.0,15.0,5.0,-0.2753386568134469,4.0,3.0,0.0,4.0
1.0,21.0,3.0,0.3763333732694296,6.0,2.0,1.0,6.0
1.0,1.0,5.0,-0.2753386568134469,4.0,3.0,0.0,4.0
1.0,18.0,5.0,1.4107334210200273,4.0,3.0,0.0,4.0
1.0,12.0,6.0,0.1694533637193101,4.0,3.0,0.0,6.0
1.0,1.0,5.0,1.896901443462808,4.0,3.0,0.0,6.0
1.0,15.0,5.0,-0.1718986520383871,4.0,3.0,0.0,4.0
0.0,1.0,5.0,-0.9890746897613591,3.0,0.0,2.0,6.0
0.0,9.0,6.0,-0.9890746897613591,3.0,0.0,2.0,6.0
1.0,9.0,3.0,-0.6373786735261561,3.0,2.0,1.0,6.0
0.0,6.0,4.0,-1.040794692148889,0.0,3.0,0.0,6.0
2.0,9.0,6.0,1.91758944441782,1.0,2.0,1.0,6.0
1.0,15.0,3.0,-0.5442826692286022,4.0,0.0,5.0,4.0
1.0,12.0,6.0,1.06938140526233,4.0,3.0,0.0,4.0
0.0,12.0,6.0,-1.0097626907163713,2.0,0.0,2.0,6.0
1.0,18.0,3.0,0.2625493680168639,4.0,0.0,5.0,6.0
1.0,6.0,4.0,0.1280773618092862,4.0,2.0,1.0,4.0
1.0,12.0,6.0,0.20048536515182802,4.0,3.0,0.0,6.0
2.0,27.0,6.0,2.352037464473071,4.0,2.0,1.0,6.0
1.0,12.0,3.0,0.9659414004872703,4.0,0.0,5.0,4.0
0.0,18.0,6.0,-1.051138692626395,3.0,1.0,4.0,6.0
1.0,6.0,3.0,1.2969494157674615,4.0,0.0,5.0,4.0
1.0,1.0,3.0,-0.5339386687510963,6.0,2.0,1.0,6.0
1.0,27.0,3.0,-0.7201306773462038,3.0,2.0,1.0,6.0
0.0,21.0,5.0,-0.9994186902388652,8.0,0.0,2.0,5.0
1.0,18.0,5.0,0.07635735942175632,4.0,3.0,0.0,6.0
1.0,15.0,5.0,1.6279574310476528,1.0,3.0,0.0,6.0
1.0,6.0,6.0,-0.7097866768686979,2.0,2.0,1.0,6.0
1.0,27.0,5.0,1.7210534353452065,4.0,2.0,1.0,4.0
0.0,3.0,6.0,-0.9994186902388652,2.0,0.0,2.0,6.0
1.0,15.0,3.0,-0.3994666625435186,4.0,0.0,5.0,6.0
1.0,12.0,6.0,0.5728693823420432,6.0,2.0,1.0,6.0
1.0,6.0,6.0,-0.23396265490342297,4.0,2.0,1.0,4.0
1.0,1.0,4.0,-0.30637065824596477,4.0,3.0,0.0,6.0
0.0,18.0,4.0,-0.9994186902388652,3.0,0.0,2.0,6.0
2.0,15.0,3.0,-0.047770646308315394,1.0,0.0,5.0,6.0
1.0,27.0,3.0,1.2969494157674615,4.0,2.0,1.0,4.0
1.0,9.0,5.0,2.0727494515804095,4.0,3.0,0.0,4.0
1.0,6.0,3.0,0.5108053794770073,4.0,0.0,5.0,6.0
2.0,6.0,6.0,-0.3994666625435186,6.0,2.0,1.0,6.0
1.0,1.0,6.0,0.1694533637193101,1.0,2.0,1.0,6.0
1.0,27.0,3.0,-0.7925386806887457,8.0,2.0,1.0,5.0
1.0,1.0,4.0,-0.2960266577684588,4.0,3.0,0.0,6.0
0.0,27.0,5.0,-1.1649226978789609,4.0,4.0,3.0,4.0
1.0,1.0,4.0,0.9245653985772464,4.0,2.0,1.0,4.0
1.0,24.0,6.0,1.8141494396427602,4.0,2.0,1.0,4.0
0.0,1.0,4.0,-1.1649226978789609,4.0,4.0,3.0,4.0
0.0,6.0,3.0,-1.061482693103901,8.0,1.0,4.0,6.0
1.0,9.0,6.0,0.3556453723144177,4.0,2.0,1.0,4.0
1.0,1.0,6.0,-0.24430665538092894,6.0,2.0,1.0,6.0
2.0,15.0,5.0,2.1658454558779634,1.0,3.0,0.0,6.0
1.0,6.0,5.0,0.7280293895046328,4.0,3.0,0.0,6.0
0.0,9.0,5.0,-1.061482693103901,8.0,3.0,0.0,6.0
1.0,18.0,3.0,0.8314693942796926,4.0,0.0,5.0,4.0
1.0,6.0,5.0,0.39702137422444156,4.0,3.0,0.0,4.0
1.0,24.0,6.0,1.7210534353452065,4.0,2.0,1.0,4.0
1.0,24.0,5.0,0.7694053914146567,4.0,3.0,0.0,6.0
0.0,9.0,3.0,-0.9787306892838532,3.0,0.0,5.0,6.0
1.0,18.0,3.0,-0.42015466349853053,4.0,0.0,5.0,6.0
1.0,24.0,3.0,0.634933385207079,1.0,3.0,0.0,6.0
2.0,1.0,3.0,0.676309387117103,1.0,0.0,5.0,3.0
0.0,1.0,4.0,-0.9890746897613591,2.0,0.0,2.0,6.0
0.0,21.0,5.0,-1.071826693581407,1.0,1.0,4.0,6.0
1.0,6.0,6.0,1.4003894205425211,4.0,3.0,0.0,4.0
1.0,6.0,6.0,0.19014136467432205,1.0,3.0,0.0,6.0
0.0,6.0,5.0,-0.9787306892838532,4.0,0.0,2.0,4.0
1.0,6.0,6.0,0.3142693704043938,4.0,2.0,1.0,4.0
2.0,24.0,5.0,0.5521813813870312,1.0,3.0,0.0,6.0
2.0,12.0,5.0,1.1004134066948479,1.0,3.0,0.0,6.0
1.0,1.0,4.0,1.4003894205425211,4.0,3.0,0.0,4.0
0.0,27.0,5.0,-1.0304506916713831,9.0,0.0,2.0,6.0
1.0,9.0,6.0,0.2625493680168639,6.0,2.0,1.0,6.0
2.0,6.0,6.0,0.3039253699268878,1.0,2.0,1.0,6.0
1.0,27.0,3.0,0.19014136467432205,4.0,2.0,1.0,6.0
1.0,9.0,3.0,-0.07880264774083331,4.0,0.0,5.0,4.0
2.0,12.0,5.0,1.524517426272593,1.0,3.0,0.0,6.0
